epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
118,39879.7,0.58934,0.49592,0.00667,0.63557,0.50181,0.54366,0.38967,1.28658,1.93472,0.0257,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,40225.5,0.60075,0.49066,0.00656,0.64519,0.50017,0.54489,0.39176,1.29053,1.9237,0.02579,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,40561.3,0.60817,0.48618,0.00657,0.64443,0.50051,0.54441,0.39091,1.29363,1.93341,0.02586,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,40897.8,0.60836,0.5008,0.00677,0.65421,0.49583,0.54448,0.39078,1.29153,1.92736,0.02575,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,41234,0.59879,0.4992,0.00663,0.65839,0.49481,0.54432,0.3912,1.28769,1.93487,0.02563,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,41575,0.59014,0.48142,0.00656,0.65862,0.49688,0.54496,0.39289,1.28572,1.93418,0.02562,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,41917.4,0.59111,0.46929,0.00642,0.66612,0.49372,0.54261,0.39206,1.28224,1.93966,0.0255,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,42254.4,0.59398,0.4765,0.00642,0.66446,0.49263,0.54239,0.39184,1.2831,1.93786,0.02553,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,42590.5,0.589,0.48319,0.00657,0.65628,0.49361,0.54326,0.39186,1.28093,1.94092,0.0255,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,42927.7,0.59737,0.49,0.00635,0.65908,0.49759,0.54522,0.3927,1.27915,1.93719,0.02552,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,43270.8,0.58399,0.47317,0.0066,0.65622,0.49607,0.54387,0.39218,1.28099,1.94552,0.02556,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
