epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
130,69915.3,0.63074,0.52566,0.00754,0.84122,0.73889,0.8138,0.666,0.84913,0.93649,0.01471,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,70445.3,0.62869,0.52422,0.00751,0.83779,0.73993,0.81356,0.66618,0.84874,0.93588,0.01471,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,70970.9,0.62774,0.51434,0.00726,0.83627,0.74097,0.81292,0.66549,0.84861,0.93685,0.01471,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,71498.7,0.63143,0.51575,0.0076,0.84156,0.73772,0.81316,0.6654,0.84947,0.93778,0.01473,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,72027.3,0.62834,0.51417,0.00744,0.84359,0.73699,0.81313,0.66537,0.85017,0.93835,0.01474,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,72553.1,0.62889,0.51443,0.00745,0.84305,0.7362,0.81273,0.6655,0.8501,0.9406,0.01474,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,73083.1,0.61767,0.51066,0.0074,0.84009,0.73837,0.81272,0.66544,0.84986,0.94093,0.01473,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,73601.3,0.62573,0.52268,0.00744,0.83992,0.73743,0.81263,0.66509,0.84909,0.94165,0.01472,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,74016.4,0.6276,0.51609,0.00739,0.8409,0.7379,0.81317,0.66574,0.8485,0.94246,0.0147,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,74422.9,0.62171,0.50838,0.0074,0.83784,0.73905,0.81282,0.6655,0.84884,0.94349,0.0147,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,74829.1,0.6232,0.51541,0.00738,0.83512,0.74171,0.81262,0.66537,0.84891,0.94311,0.0147,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,75236.1,0.61992,0.51199,0.00731,0.84027,0.73968,0.8127,0.66565,0.84868,0.9441,0.01469,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,75642.7,0.60988,0.50392,0.00723,0.84044,0.73835,0.81266,0.66574,0.8491,0.94438,0.01469,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,76049.9,0.61408,0.49872,0.00726,0.83855,0.74025,0.81249,0.66547,0.84882,0.94703,0.01468,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,76456.3,0.61528,0.5077,0.0072,0.83969,0.73905,0.81231,0.66519,0.84853,0.94628,0.01468,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,76863.4,0.61292,0.50609,0.00716,0.83715,0.74112,0.81269,0.66525,0.84871,0.94694,0.01468,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,77270.3,0.61607,0.50759,0.00718,0.83634,0.74124,0.81259,0.66573,0.84924,0.9469,0.01469,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,77677.8,0.6053,0.50013,0.00725,0.83903,0.74137,0.81299,0.66591,0.85064,0.94472,0.01472,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,78084.3,0.61497,0.49707,0.00712,0.83965,0.74091,0.8129,0.66611,0.85081,0.94611,0.01472,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,78491.5,0.6078,0.48311,0.00706,0.83941,0.74121,0.81308,0.66596,0.85096,0.94773,0.01473,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,78897.8,0.60229,0.49187,0.00712,0.83534,0.74328,0.81253,0.66544,0.85075,0.94975,0.01472,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,79305,0.61554,0.49109,0.00717,0.83395,0.74307,0.8125,0.66542,0.85093,0.95146,0.01472,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,79711.5,0.60959,0.49849,0.00722,0.83192,0.74353,0.8126,0.66572,0.85081,0.95231,0.01471,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,80118,0.60622,0.48823,0.00724,0.83399,0.74209,0.81286,0.66591,0.85152,0.95274,0.01472,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,80524.1,0.60009,0.48612,0.00719,0.83713,0.74009,0.81304,0.66578,0.85157,0.95448,0.01473,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,80931.1,0.60303,0.48229,0.00713,0.8407,0.73785,0.81289,0.66603,0.85212,0.95568,0.01475,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,81337.7,0.60727,0.49032,0.00712,0.84165,0.73785,0.81296,0.66632,0.85263,0.95595,0.01477,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,81745.2,0.59728,0.48519,0.00705,0.84353,0.73815,0.81311,0.66645,0.85263,0.95624,0.01477,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,82151.6,0.59994,0.48789,0.00705,0.84623,0.73621,0.8131,0.66637,0.85258,0.95795,0.01477,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,82559,0.60919,0.4851,0.00712,0.84124,0.73791,0.81278,0.66634,0.85264,0.95816,0.01476,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,82966.4,0.60128,0.48584,0.0071,0.84455,0.7355,0.81277,0.66619,0.85255,0.95914,0.01475,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,83375.8,0.60359,0.47928,0.00709,0.84231,0.73668,0.81263,0.66634,0.85371,0.95862,0.01478,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,83802.8,0.60417,0.48122,0.00702,0.84392,0.73582,0.81257,0.66641,0.85356,0.96087,0.01477,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
