epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
93,7324.09,1.18942,0.91448,0.00678,0.56494,0.41675,0.44308,0.29826,1.77965,2.02682,0.0097,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,7402.07,1.18046,0.86795,0.00688,0.50886,0.44319,0.45347,0.30186,1.80745,2.0421,0.01024,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,7480.25,1.14674,0.84678,0.00683,0.57117,0.41256,0.44704,0.30054,1.78645,2.04894,0.01005,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,7558.31,1.14531,0.85973,0.00701,0.5462,0.43471,0.45502,0.29947,1.79829,1.98623,0.00996,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,7637.11,1.16679,0.84575,0.00696,0.60559,0.39732,0.45908,0.30242,1.81417,1.9423,0.01005,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,7714.74,1.14794,0.83635,0.00679,0.54291,0.4171,0.44777,0.29284,1.81024,1.9884,0.0102,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,7792.9,1.12801,0.83461,0.00706,0.5276,0.42396,0.44367,0.2942,1.81199,1.98404,0.01006,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,7870.58,1.12928,0.82529,0.00657,0.56256,0.42939,0.45125,0.29874,1.79414,2.01056,0.00999,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,7948.82,1.11171,0.83314,0.0066,0.61089,0.42272,0.46488,0.30267,1.81278,1.93568,0.01021,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,8027.03,1.17121,0.86621,0.00691,0.56053,0.41756,0.44491,0.29608,1.79791,2.06745,0.01014,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,8105.43,1.12625,0.81604,0.00679,0.65366,0.3985,0.46647,0.30674,1.7942,1.99096,0.01013,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,8183.4,1.1341,0.81295,0.00667,0.59409,0.4346,0.46933,0.31086,1.79455,1.93962,0.00991,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,8261.37,1.13591,0.8049,0.00665,0.57874,0.44607,0.47982,0.31882,1.78351,1.94893,0.00973,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,8339.28,1.11813,0.81336,0.00647,0.59463,0.41552,0.45594,0.30185,1.83875,1.96134,0.01028,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,8417.36,1.11352,0.81518,0.0066,0.58357,0.41871,0.45892,0.30384,1.80196,1.9136,0.01012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,8495.14,1.11312,0.82216,0.00663,0.57682,0.40999,0.45393,0.30364,1.77449,1.98275,0.0098,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
