epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
81,5125.61,1.37353,1.25454,0.00952,0.56076,0.63544,0.58704,0.36602,1.34857,1.33338,0.01338,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,5189.44,1.37198,1.25922,0.00957,0.60107,0.55719,0.58152,0.3616,1.34719,1.3452,0.01332,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,5251.15,1.35971,1.24927,0.00957,0.63466,0.56473,0.58658,0.37894,1.33659,1.3225,0.01324,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,5314.33,1.36067,1.23504,0.00932,0.63572,0.54053,0.59968,0.37267,1.33475,1.34349,0.01309,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,5376.06,1.36432,1.22971,0.00937,0.60263,0.57115,0.57988,0.3734,1.34283,1.32838,0.0133,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,5438.48,1.3625,1.23606,0.00938,0.59914,0.57209,0.58388,0.37263,1.35397,1.33778,0.01343,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,5501.16,1.34929,1.22545,0.00938,0.61885,0.5559,0.58158,0.37029,1.33908,1.35593,0.01324,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,5562.14,1.36847,1.24792,0.00947,0.63619,0.52024,0.5781,0.37573,1.34227,1.32776,0.01322,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,5624.2,1.36154,1.22076,0.00928,0.64433,0.52502,0.58409,0.37456,1.3586,1.32096,0.01356,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,5688.05,1.35401,1.19974,0.00923,0.6203,0.53137,0.57899,0.37514,1.3542,1.32422,0.01336,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,5749.14,1.35465,1.19906,0.00921,0.64026,0.56638,0.59919,0.37591,1.34503,1.33314,0.0133,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,5812.48,1.34733,1.21204,0.00935,0.66301,0.53918,0.59569,0.37869,1.34328,1.33026,0.0133,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,5875.49,1.33821,1.18586,0.00912,0.6176,0.56407,0.58681,0.3826,1.32968,1.36746,0.01315,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,5937.37,1.34119,1.18272,0.00933,0.64613,0.56286,0.58454,0.37979,1.34558,1.35776,0.01334,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,6000.07,1.33665,1.16417,0.00912,0.65287,0.56855,0.59539,0.38334,1.34234,1.33925,0.01322,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,6059.98,1.34076,1.17998,0.00916,0.732,0.50353,0.59401,0.37305,1.35383,1.36309,0.01339,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,6123.92,1.33562,1.17737,0.00922,0.62217,0.51062,0.57044,0.36594,1.35325,1.34768,0.01353,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,6186.09,1.34407,1.17461,0.00924,0.62752,0.54651,0.58336,0.37943,1.34817,1.34984,0.01329,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,6247.89,1.32514,1.15907,0.00904,0.60124,0.57876,0.58196,0.37183,1.34706,1.34831,0.01335,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,6310.37,1.33346,1.15507,0.00902,0.67749,0.52616,0.5899,0.38102,1.33767,1.33045,0.01328,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,6373.73,1.32603,1.15865,0.00921,0.61861,0.57372,0.59088,0.37662,1.32772,1.36189,0.01307,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,6434.82,1.32849,1.15859,0.00903,0.62035,0.57949,0.5866,0.38076,1.32431,1.35489,0.01298,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,6497.78,1.33617,1.15909,0.00897,0.61291,0.54443,0.57909,0.37779,1.33106,1.35602,0.01307,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,6559.12,1.32853,1.15631,0.00919,0.66772,0.52774,0.58025,0.37907,1.3432,1.35816,0.01327,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,6621.45,1.31541,1.14417,0.0091,0.64678,0.53134,0.57768,0.38135,1.33336,1.34155,0.0131,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,6685.03,1.32644,1.14074,0.00888,0.70161,0.53938,0.60713,0.39403,1.34502,1.33991,0.01324,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,6746.43,1.31243,1.12304,0.00898,0.66324,0.4976,0.57273,0.37315,1.34564,1.36166,0.01327,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,6809.68,1.32067,1.13833,0.0089,0.57515,0.55433,0.56276,0.3646,1.34587,1.3428,0.01325,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,6872.16,1.30112,1.1232,0.00902,0.65563,0.55084,0.60329,0.3877,1.34201,1.33039,0.01319,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,6933.44,1.30452,1.125,0.00896,0.63456,0.5825,0.59001,0.38416,1.32961,1.35558,0.0131,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,6995.94,1.31376,1.11922,0.00897,0.66368,0.55833,0.60156,0.3858,1.34128,1.33661,0.01334,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,7058.8,1.31407,1.10761,0.00886,0.61091,0.55831,0.58872,0.38365,1.35253,1.31313,0.01347,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,7119.98,1.30841,1.11773,0.00894,0.63292,0.5593,0.58501,0.38336,1.32041,1.32861,0.01294,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,7183.26,1.30618,1.10869,0.00897,0.62303,0.54297,0.59465,0.39063,1.3324,1.33866,0.01318,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,7243.68,1.29093,1.08711,0.00876,0.61713,0.56758,0.59511,0.39136,1.33887,1.34257,0.0132,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,7306.7,1.30125,1.10366,0.00884,0.64508,0.53596,0.58864,0.38556,1.33053,1.3444,0.0131,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,7370.07,1.30292,1.09648,0.00897,0.63555,0.52751,0.58448,0.3889,1.33354,1.34118,0.01309,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,7431.67,1.3042,1.10607,0.00883,0.61225,0.54223,0.58958,0.38898,1.33805,1.33138,0.01324,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
