epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
97,7312.6,0.99847,0.66263,0.00648,0.69811,0.60411,0.63306,0.42759,1.30915,1.40473,0.0128,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,7386.89,1.00291,0.66351,0.00648,0.64614,0.58502,0.63061,0.43307,1.30716,1.33467,0.01283,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,7460.85,0.98691,0.64775,0.00635,0.66482,0.56673,0.61162,0.42141,1.28632,1.39483,0.01264,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,7535.1,0.99169,0.64606,0.00631,0.69997,0.58605,0.62422,0.42257,1.28544,1.34004,0.01259,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,7609.39,0.9906,0.64369,0.00646,0.68619,0.57721,0.62943,0.42233,1.28926,1.37073,0.01272,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,7683.69,0.98704,0.65717,0.00632,0.63415,0.65134,0.63932,0.43811,1.29381,1.3698,0.01264,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,7757.86,0.99286,0.63952,0.00631,0.69001,0.6444,0.66447,0.45975,1.28674,1.36656,0.01239,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,7832.3,0.98148,0.64754,0.00642,0.6849,0.58341,0.62159,0.42463,1.31022,1.36252,0.01284,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,7906.63,0.96923,0.6343,0.00631,0.72621,0.56812,0.64503,0.44629,1.29783,1.35426,0.01275,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,7981.1,0.97583,0.63122,0.00616,0.69524,0.57358,0.63701,0.43507,1.29824,1.36835,0.0128,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,8055.25,0.96215,0.61476,0.00623,0.68679,0.54853,0.61264,0.42352,1.31827,1.39451,0.0129,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,8129.82,0.96507,0.62055,0.0061,0.62509,0.64842,0.64476,0.44245,1.31248,1.36875,0.01286,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,8204.18,0.95168,0.6153,0.0062,0.72167,0.57738,0.64518,0.4429,1.31279,1.35715,0.01295,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,8278.55,0.95181,0.60858,0.00616,0.64734,0.6178,0.63025,0.43123,1.30013,1.4038,0.0127,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,8352.73,0.96104,0.61376,0.00616,0.64827,0.56917,0.61282,0.41712,1.29927,1.39351,0.01269,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,8427.2,0.95301,0.60267,0.00604,0.68636,0.5854,0.62985,0.43355,1.29237,1.42341,0.01269,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,8501.58,0.95224,0.61884,0.00613,0.73361,0.58216,0.64001,0.44045,1.29472,1.36969,0.01262,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,8576.01,0.94835,0.60759,0.00614,0.67331,0.60233,0.6261,0.43359,1.29023,1.39995,0.01252,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
