epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
78,8448.51,1.10635,0.6254,0.00298,0.85721,0.79393,0.8666,0.62405,0.92537,0.52372,0.00501,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,8556.53,1.10054,0.62933,0.00298,0.8689,0.79307,0.8777,0.63111,0.92612,0.51976,0.00501,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,8665.1,1.1086,0.62248,0.00297,0.88103,0.78315,0.87001,0.6316,0.92339,0.51999,0.00497,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,8772.31,1.10312,0.62044,0.00296,0.88348,0.79093,0.87497,0.6329,0.92164,0.5204,0.00499,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,8879.38,1.10655,0.622,0.00294,0.87201,0.7963,0.87368,0.63474,0.92031,0.51868,0.00499,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,8985.89,1.10096,0.61707,0.00295,0.87774,0.78295,0.86897,0.63356,0.9122,0.51377,0.00489,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,9093.64,1.08843,0.61265,0.00292,0.8756,0.7908,0.87934,0.64138,0.91321,0.51295,0.00493,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,9202.2,1.09593,0.61787,0.00298,0.89019,0.78004,0.87317,0.63634,0.91336,0.50888,0.00495,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,9308.95,1.08825,0.60991,0.00294,0.87861,0.7804,0.86732,0.63259,0.91122,0.51099,0.00492,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,9415.31,1.09366,0.61054,0.00291,0.89226,0.79175,0.87293,0.64141,0.91196,0.50722,0.00491,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,9520.82,1.08974,0.60602,0.00292,0.88095,0.79171,0.87193,0.63778,0.90949,0.50989,0.0049,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,9628.63,1.09155,0.60966,0.00291,0.86089,0.80031,0.87376,0.64192,0.90655,0.51035,0.00485,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,9736.8,1.08821,0.61247,0.00289,0.88758,0.79576,0.87667,0.64556,0.90116,0.50571,0.00484,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,9843.6,1.07944,0.60929,0.00291,0.88602,0.79284,0.88006,0.64304,0.90614,0.50445,0.00486,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,9950.52,1.08047,0.6019,0.00292,0.88319,0.80324,0.88087,0.64713,0.90193,0.50111,0.00483,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,10057.2,1.08123,0.60418,0.00286,0.90006,0.79161,0.87758,0.64536,0.90059,0.50161,0.00483,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,10163.4,1.08234,0.60119,0.00286,0.9011,0.78812,0.87858,0.64782,0.89975,0.50414,0.00482,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,10271.5,1.07569,0.59491,0.00289,0.88019,0.8067,0.88348,0.65671,0.89659,0.506,0.00481,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,10378.4,1.08232,0.59581,0.00293,0.86809,0.80919,0.8821,0.65787,0.89542,0.49762,0.00481,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,10486,1.08003,0.60299,0.00289,0.91429,0.77514,0.88006,0.65212,0.89317,0.50166,0.00479,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,10592.7,1.08197,0.60722,0.00286,0.91683,0.7803,0.88145,0.65209,0.89095,0.4953,0.00478,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,10700.4,1.0764,0.60001,0.0029,0.89606,0.79236,0.87953,0.65281,0.8897,0.49876,0.00478,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,10808.2,1.06755,0.58663,0.00284,0.88305,0.80147,0.88094,0.65486,0.88861,0.497,0.00476,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,10915.1,1.07356,0.59486,0.00286,0.88491,0.79465,0.87992,0.6549,0.88905,0.4943,0.00475,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,11022.4,1.07096,0.59974,0.00284,0.89018,0.79494,0.88335,0.6562,0.88647,0.49235,0.00474,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,11129.1,1.0713,0.59152,0.00283,0.88135,0.81419,0.88806,0.65612,0.88775,0.49222,0.00476,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,11236.7,1.06837,0.58766,0.00284,0.9108,0.79202,0.87839,0.64983,0.88612,0.48913,0.00474,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,11345.5,1.06272,0.58519,0.00282,0.90758,0.794,0.88366,0.65226,0.88155,0.48465,0.00471,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,11453.1,1.07088,0.59855,0.00289,0.8992,0.78704,0.8856,0.65406,0.87833,0.49236,0.00471,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,11559.9,1.06435,0.58763,0.00281,0.90486,0.79648,0.88939,0.65887,0.87796,0.48661,0.0047,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,11666.8,1.07213,0.59114,0.00283,0.92276,0.78697,0.88899,0.66386,0.87887,0.48269,0.00467,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,11774.5,1.06673,0.58818,0.00281,0.89346,0.80812,0.89021,0.66413,0.87536,0.4849,0.00466,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,11883.5,1.06297,0.5852,0.00284,0.90644,0.80429,0.89391,0.66298,0.87374,0.48252,0.00464,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,11991,1.0611,0.57811,0.00278,0.88885,0.81249,0.89105,0.66182,0.87559,0.47789,0.00464,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,12098.2,1.05765,0.57659,0.0028,0.90551,0.80791,0.89168,0.66094,0.87265,0.48275,0.00464,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,12205.3,1.05115,0.57465,0.00279,0.92367,0.79806,0.89357,0.66001,0.87302,0.48499,0.00464,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
