epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
91,19952.6,0.76807,0.70925,0.00857,0.67172,0.52431,0.57399,0.40173,1.24396,1.67172,0.02469,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,20177.6,0.7521,0.69668,0.00838,0.6858,0.51938,0.57544,0.40498,1.23803,1.66288,0.02441,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,20390.6,0.77183,0.70742,0.00838,0.67132,0.53254,0.57795,0.40845,1.24298,1.6591,0.02455,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,20615.5,0.76015,0.71344,0.00835,0.66713,0.53438,0.57853,0.40731,1.24444,1.66729,0.02464,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,20823.3,0.75757,0.68997,0.00838,0.66711,0.53539,0.57678,0.40607,1.24923,1.67588,0.02483,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,21044.3,0.74005,0.69203,0.00846,0.67866,0.52452,0.57214,0.4034,1.24439,1.68159,0.02464,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,21270.2,0.76782,0.71434,0.00842,0.66556,0.52649,0.56988,0.40186,1.2473,1.68509,0.02471,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,21485.7,0.75847,0.70392,0.00833,0.66644,0.52246,0.56798,0.40184,1.2426,1.68451,0.02468,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,21711.2,0.75121,0.69407,0.00835,0.66688,0.52553,0.57027,0.40078,1.24244,1.69098,0.02461,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,21915.7,0.75741,0.68455,0.00825,0.677,0.51957,0.57117,0.40295,1.2373,1.68887,0.02445,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,22138.7,0.73958,0.68432,0.00822,0.69745,0.51437,0.57504,0.40599,1.24227,1.68994,0.0245,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,22363.7,0.74991,0.68199,0.00815,0.68685,0.52512,0.57718,0.40713,1.23943,1.67503,0.02455,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,22581.2,0.74792,0.68038,0.00817,0.68367,0.52597,0.57711,0.40966,1.23393,1.67497,0.02445,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,22807.2,0.74085,0.68208,0.00842,0.66335,0.5351,0.57569,0.40964,1.23114,1.68134,0.02434,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,23010.4,0.73788,0.68558,0.00821,0.6676,0.5384,0.58087,0.41121,1.23195,1.65869,0.02427,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,23234.5,0.72759,0.66348,0.00809,0.68305,0.52737,0.58053,0.41283,1.2303,1.6755,0.0241,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,23458.4,0.73923,0.66928,0.00813,0.69841,0.51906,0.57728,0.40953,1.23279,1.67719,0.02425,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,23675.8,0.75586,0.6822,0.00819,0.66858,0.53953,0.58158,0.41368,1.22608,1.678,0.02415,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,23900.4,0.7301,0.67438,0.00811,0.6676,0.54024,0.58115,0.4128,1.22221,1.68283,0.02404,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,24100.7,0.74888,0.68743,0.00807,0.69204,0.52839,0.58263,0.41283,1.22581,1.68408,0.02414,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,24325.4,0.74403,0.65448,0.00807,0.68995,0.53567,0.58594,0.41452,1.2271,1.67456,0.02416,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,24550.3,0.7396,0.65799,0.00832,0.69178,0.54048,0.58907,0.41672,1.22692,1.66198,0.02416,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,24767.3,0.72396,0.66942,0.00819,0.67715,0.54435,0.58764,0.41636,1.23166,1.67099,0.02424,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,24991.6,0.74916,0.6737,0.00827,0.68694,0.54271,0.58947,0.41833,1.22441,1.67513,0.02403,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,25191.5,0.73532,0.6618,0.00813,0.69133,0.54006,0.58869,0.41993,1.21829,1.66724,0.02386,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,25415.5,0.7243,0.66007,0.00813,0.68836,0.53692,0.58594,0.4175,1.21948,1.67264,0.0238,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,25641.2,0.73849,0.66343,0.00807,0.6746,0.54345,0.58677,0.4175,1.21943,1.67817,0.02386,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,25859.7,0.72466,0.67068,0.00813,0.69045,0.5388,0.58651,0.4176,1.21718,1.68111,0.02382,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,26085.8,0.73647,0.65801,0.00805,0.67751,0.55038,0.58703,0.41748,1.22188,1.67609,0.02395,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,26288.7,0.74266,0.65792,0.00803,0.69678,0.53795,0.58461,0.41714,1.22323,1.68276,0.02397,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
