epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
80,30705.1,0.70843,0.37711,0.00277,0.9303,0.88895,0.93748,0.75704,0.67672,0.35028,0.00355,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,31086.2,0.70816,0.37912,0.00278,0.92769,0.90143,0.94001,0.76245,0.67441,0.34957,0.00354,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,31466.9,0.70261,0.36957,0.00274,0.92417,0.90445,0.94093,0.76352,0.67313,0.34786,0.00354,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,31847.7,0.70513,0.37629,0.00274,0.92842,0.90546,0.94098,0.76378,0.67124,0.3448,0.00352,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,32228.5,0.7038,0.37082,0.00276,0.92781,0.89517,0.93934,0.7638,0.66936,0.34164,0.0035,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,32609.6,0.70244,0.3707,0.00274,0.92299,0.89997,0.94321,0.76746,0.66774,0.34118,0.00349,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,32990.7,0.70409,0.37185,0.0028,0.91133,0.90266,0.93949,0.76567,0.66559,0.33988,0.00348,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,33371.6,0.70323,0.37051,0.00278,0.91492,0.89814,0.94155,0.76931,0.66403,0.33896,0.00346,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,33751.9,0.69792,0.36693,0.00272,0.91484,0.89818,0.93859,0.76815,0.66272,0.33767,0.00345,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,34132.6,0.69436,0.36438,0.00273,0.91105,0.90097,0.93908,0.77067,0.66121,0.33736,0.00345,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,34513.6,0.70392,0.36724,0.00274,0.9086,0.89945,0.93843,0.77029,0.66056,0.33568,0.00344,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,34894.2,0.69599,0.36541,0.00273,0.92387,0.89531,0.94045,0.77259,0.65923,0.33458,0.00343,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,35274.6,0.68959,0.36054,0.00273,0.91753,0.90184,0.94198,0.77243,0.65904,0.33351,0.00343,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,35655.3,0.69026,0.35855,0.00268,0.9148,0.90589,0.94235,0.77196,0.65777,0.33625,0.00342,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,36036,0.68994,0.35629,0.00269,0.91638,0.90608,0.94302,0.77329,0.65658,0.33585,0.00342,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,36416.9,0.68515,0.35612,0.00268,0.9087,0.9055,0.94343,0.77473,0.65593,0.33601,0.00342,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,36797.7,0.68647,0.35597,0.00267,0.91931,0.90293,0.94296,0.77488,0.65529,0.33572,0.00342,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
