epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
126,7560.33,1.16841,0.72439,0.00532,0.6192,0.40845,0.46063,0.30843,1.71082,2.04565,0.00905,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,7620.25,1.19816,0.72557,0.00502,0.61969,0.43182,0.48752,0.32099,1.71811,1.92036,0.00918,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,7678.82,1.15186,0.71621,0.00493,0.54674,0.44589,0.47986,0.32094,1.72212,2.05169,0.00914,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,7738.88,1.1746,0.73027,0.0052,0.59055,0.45235,0.48544,0.32259,1.74439,2.00911,0.00939,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,7798.09,1.13803,0.70068,0.00514,0.62217,0.42466,0.48196,0.31531,1.7197,1.95664,0.00917,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,7857.88,1.16,0.73951,0.00505,0.53736,0.45406,0.47156,0.31887,1.74594,2.01712,0.00957,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,7916.74,1.1411,0.71205,0.00515,0.61586,0.43583,0.47789,0.31799,1.73068,1.94701,0.00942,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,7976.33,1.15261,0.70957,0.00505,0.56247,0.43565,0.47169,0.32091,1.71722,2.0214,0.00907,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,8035.31,1.15434,0.71448,0.00501,0.59548,0.42283,0.47311,0.32159,1.71028,2.00716,0.00918,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,8095.56,1.15041,0.70386,0.00482,0.6169,0.42722,0.48155,0.32289,1.70503,1.95497,0.0092,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,8154.63,1.09953,0.68726,0.00509,0.5731,0.42816,0.45736,0.31093,1.71488,2.04445,0.00909,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,8214.1,1.1158,0.69162,0.00502,0.57618,0.44581,0.4647,0.3188,1.7467,1.95509,0.00947,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,8273.26,1.13992,0.6959,0.00496,0.67465,0.40533,0.47814,0.32256,1.7297,2.00675,0.00919,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,8332.6,1.10317,0.68703,0.0051,0.67833,0.43241,0.49546,0.32936,1.72263,1.96623,0.00899,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,8391.61,1.13943,0.68755,0.00474,0.58076,0.44433,0.47964,0.32565,1.73614,1.9639,0.00911,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,8451.6,1.11948,0.68738,0.00506,0.60614,0.43467,0.48194,0.32512,1.73531,1.99202,0.00944,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,8510.63,1.14302,0.6709,0.00476,0.64298,0.44756,0.50067,0.3306,1.75433,1.9903,0.00963,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,8570.21,1.13939,0.67396,0.00478,0.58095,0.45751,0.48167,0.32532,1.71894,2.05557,0.00925,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,8629.15,1.08426,0.64935,0.00466,0.59685,0.45576,0.49711,0.32666,1.75249,1.98968,0.00936,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,8688.63,1.09466,0.64535,0.00471,0.61915,0.43869,0.48661,0.3293,1.74727,2.01498,0.00944,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,8747.94,1.09077,0.6509,0.00481,0.60983,0.45971,0.49573,0.34144,1.72874,1.98074,0.00913,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,8807.84,1.07845,0.63755,0.00466,0.60908,0.47111,0.50568,0.33389,1.74553,1.9388,0.00946,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,8866.42,1.11771,0.65086,0.00469,0.64751,0.43916,0.48485,0.32983,1.7406,2.04409,0.00947,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,8925.57,1.06928,0.64915,0.00496,0.62418,0.44111,0.49952,0.33891,1.71443,2.05539,0.00919,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,8984.63,1.1249,0.66934,0.00461,0.64884,0.44919,0.50253,0.34406,1.69354,1.94936,0.00876,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,9044.66,1.08179,0.64572,0.00466,0.64353,0.44884,0.50435,0.34876,1.69526,1.95036,0.00885,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,9104.11,1.07406,0.64121,0.00455,0.63441,0.44635,0.48658,0.33296,1.73329,2.00602,0.00919,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,9163.63,1.08848,0.6438,0.0045,0.63018,0.42819,0.48349,0.32929,1.71263,2.09011,0.00915,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,9222.87,1.10535,0.64993,0.00453,0.59172,0.43308,0.48335,0.32737,1.72406,2.10083,0.00908,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,9282.5,1.05056,0.62819,0.00468,0.63122,0.43778,0.48932,0.32045,1.73905,2.03041,0.00916,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,9341.45,1.08507,0.63742,0.00451,0.63507,0.44076,0.50011,0.33383,1.70314,1.98349,0.00901,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,9400.55,1.05594,0.63896,0.00482,0.60762,0.43649,0.4827,0.32748,1.71951,2.0584,0.00913,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,9459.23,1.05451,0.62825,0.00459,0.67894,0.42197,0.48989,0.33656,1.68808,2.03124,0.00876,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,9519.23,1.0691,0.62921,0.00463,0.58547,0.45572,0.49131,0.33177,1.71462,2.03786,0.0092,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,9578.42,1.07675,0.63071,0.00465,0.63568,0.42202,0.48375,0.32827,1.7216,2.09685,0.00937,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,9638.43,1.05189,0.60917,0.00451,0.60307,0.44635,0.48324,0.33604,1.71018,2.11692,0.00904,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,9697.46,1.06419,0.60672,0.00447,0.61638,0.45063,0.50251,0.3463,1.6984,1.99301,0.00889,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,9757.14,1.05404,0.61611,0.00469,0.62154,0.43576,0.5039,0.34348,1.71686,2.02933,0.00897,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,9816.27,1.04502,0.59134,0.00445,0.60796,0.44718,0.49352,0.33669,1.74122,2.04932,0.00908,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,9875.83,1.06615,0.61762,0.00441,0.62551,0.45624,0.50894,0.34089,1.72561,1.96959,0.00924,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,9935.08,1.04251,0.60185,0.00434,0.5964,0.45297,0.49771,0.33542,1.72635,2.00325,0.00931,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,9994.25,1.01918,0.57765,0.00436,0.64468,0.45154,0.51163,0.3439,1.69272,1.94809,0.00909,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,10053.3,1.01317,0.60404,0.00459,0.63281,0.45073,0.49611,0.33306,1.72664,2.02563,0.0092,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,10112.5,1.0508,0.5983,0.00449,0.59673,0.45914,0.49908,0.33799,1.70021,2.12409,0.00913,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,10171.8,1.05212,0.60537,0.00438,0.60542,0.46423,0.50479,0.34351,1.70591,2.06801,0.00917,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,10232.1,1.01729,0.58291,0.00435,0.58823,0.45552,0.49375,0.33634,1.72525,2.09685,0.00923,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,10291.8,1.01572,0.57897,0.00444,0.64214,0.43535,0.49044,0.33777,1.73053,2.14081,0.0092,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,10351.4,1.05566,0.60241,0.00437,0.62822,0.45408,0.50421,0.33868,1.71972,2.08351,0.00939,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,10410,1.01645,0.57918,0.0044,0.63943,0.4664,0.50901,0.34099,1.6965,2.06927,0.00893,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,10469.6,1.02918,0.58234,0.00429,0.62584,0.4737,0.51471,0.34459,1.7129,2.07,0.00912,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,10528.9,1.03703,0.58744,0.00438,0.6945,0.41883,0.50408,0.33972,1.71718,2.04153,0.00926,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,10589.1,1.00766,0.5949,0.00454,0.62204,0.45055,0.51351,0.35201,1.73287,2.03197,0.0095,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,10648.6,1.00192,0.56442,0.0042,0.62553,0.4477,0.49602,0.33541,1.73482,2.14861,0.00945,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,10707.8,1.00141,0.56861,0.00418,0.66998,0.44457,0.50984,0.33612,1.73354,2.00592,0.00951,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,10767.4,1.03263,0.5987,0.00425,0.63388,0.44174,0.50262,0.33736,1.72408,1.99213,0.00945,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,10826.8,1.0044,0.58522,0.0042,0.63586,0.45677,0.50102,0.33999,1.70308,2.04964,0.0093,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,10885.8,1.04073,0.60479,0.00409,0.66877,0.43575,0.50928,0.34828,1.69218,2.02992,0.00888,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,10945.5,0.98246,0.55337,0.00418,0.6584,0.442,0.50715,0.34734,1.70273,2.14826,0.00905,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,11004.5,1.00148,0.56541,0.0042,0.64156,0.43336,0.50098,0.34476,1.70205,2.0881,0.00893,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,11064,1.0123,0.54731,0.00403,0.64161,0.45427,0.50589,0.34165,1.711,2.06057,0.00916,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,11122.9,0.97253,0.53376,0.00402,0.62276,0.4468,0.49785,0.34055,1.70554,2.12633,0.00917,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,11182.6,0.96635,0.55629,0.00423,0.61551,0.46712,0.50043,0.34348,1.72096,2.11089,0.00918,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,11241.3,1.03118,0.56668,0.00392,0.64331,0.45172,0.49818,0.34304,1.71312,2.11295,0.00916,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,11300.9,0.99299,0.56421,0.00403,0.64499,0.45644,0.50301,0.34462,1.70436,2.06662,0.009,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,11359.8,0.96137,0.54044,0.00416,0.60629,0.46542,0.49585,0.33725,1.70752,2.10566,0.00916,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,11419.3,0.97109,0.53808,0.00418,0.60944,0.46266,0.51077,0.34756,1.70251,2.07194,0.00905,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,11477.8,1.02281,0.55463,0.00392,0.60686,0.46567,0.51241,0.34562,1.70324,2.04654,0.00927,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,11537.1,0.98737,0.54217,0.00408,0.59313,0.45376,0.49831,0.3408,1.69024,2.10426,0.0092,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,11595.9,1.01082,0.55261,0.00403,0.6047,0.44648,0.49037,0.33534,1.72572,2.09832,0.00942,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,11655.1,0.97271,0.53482,0.004,0.60758,0.4664,0.50934,0.3468,1.73961,2.07796,0.00912,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,11714.3,0.9877,0.54455,0.00396,0.64685,0.45001,0.50501,0.34543,1.71098,2.09449,0.00915,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,11773.9,0.97588,0.52349,0.00398,0.64328,0.44126,0.50285,0.3454,1.71279,2.06787,0.00905,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,11833,0.98418,0.53697,0.00395,0.59204,0.45823,0.50023,0.34199,1.70098,2.12625,0.00905,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,11892.7,1.0016,0.54746,0.00396,0.61589,0.44939,0.50939,0.35277,1.69526,2.08367,0.00895,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,11951.8,0.96613,0.52996,0.00381,0.63886,0.45404,0.50712,0.35039,1.67941,2.10097,0.00872,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,12011.8,0.97141,0.52493,0.00389,0.58824,0.48348,0.51454,0.35361,1.69431,2.11249,0.00914,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,12070.7,0.94751,0.5214,0.0039,0.67159,0.44878,0.51899,0.35331,1.70476,2.11132,0.00917,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,12130.3,0.9354,0.50555,0.0038,0.65638,0.46268,0.51969,0.35322,1.71123,2.10545,0.00913,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,12188.9,0.94458,0.53253,0.00408,0.6738,0.45488,0.51609,0.34955,1.69919,2.11627,0.00897,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,12248.5,0.96862,0.52708,0.00392,0.58992,0.47323,0.5125,0.34578,1.72045,2.10447,0.00932,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,12307.5,0.96778,0.5277,0.00389,0.60881,0.46111,0.50974,0.34498,1.72177,2.10459,0.0091,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,12367.2,0.9759,0.51958,0.00363,0.65544,0.44921,0.51783,0.3531,1.70207,2.06856,0.00887,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,12426.3,0.93472,0.50807,0.00371,0.61681,0.45661,0.51048,0.35524,1.68668,2.11964,0.00882,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,12486,0.948,0.5163,0.00365,0.66736,0.4387,0.50417,0.35082,1.69174,2.24291,0.00884,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,12545.2,0.96242,0.51799,0.00367,0.62996,0.46464,0.51134,0.35231,1.6978,2.13454,0.00895,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,12604.7,0.92217,0.49427,0.00378,0.64511,0.45071,0.51621,0.35634,1.70516,2.08762,0.00908,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,12663.8,0.92993,0.50532,0.00375,0.62715,0.463,0.51153,0.35758,1.68872,2.05931,0.00914,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,12723.8,0.93583,0.50817,0.00365,0.58348,0.47055,0.50316,0.3464,1.69667,2.08324,0.00902,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,12783.1,0.92289,0.50081,0.00378,0.61754,0.44159,0.49757,0.34952,1.68459,2.0699,0.00896,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,12842.4,0.93584,0.5086,0.00388,0.61579,0.46206,0.50788,0.35156,1.69001,2.09421,0.0089,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,12901.6,0.93428,0.50235,0.00362,0.6372,0.46725,0.50839,0.34694,1.70152,2.09615,0.00909,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,12960.9,0.92524,0.5,0.00388,0.67339,0.46061,0.50546,0.35619,1.67861,2.08981,0.00882,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,13020,0.9117,0.48675,0.00379,0.66316,0.43257,0.50465,0.35245,1.69428,2.09697,0.00913,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,13080.1,0.91803,0.4901,0.00361,0.6535,0.4353,0.49815,0.34718,1.67763,2.10512,0.00886,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,13139.4,0.95268,0.51608,0.00378,0.62945,0.46553,0.51105,0.35255,1.69552,2.1277,0.00897,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,13198.9,0.97656,0.52926,0.00361,0.63204,0.47178,0.5152,0.35662,1.68798,2.08603,0.00903,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,13257.8,0.92919,0.49865,0.00364,0.60761,0.48105,0.50908,0.35313,1.69218,2.12329,0.00897,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,13317.4,0.92428,0.51147,0.00371,0.59965,0.48055,0.51249,0.35934,1.68323,2.0888,0.00897,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,13377,0.90865,0.49356,0.00363,0.61786,0.46446,0.50896,0.35487,1.69099,2.14446,0.00877,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,13436.7,0.93423,0.50242,0.00369,0.57854,0.47909,0.51519,0.35841,1.68027,2.10356,0.00882,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,13496.3,0.9449,0.49973,0.0035,0.64164,0.45548,0.51806,0.35615,1.68334,2.16286,0.00903,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,13555.5,0.89887,0.47694,0.00374,0.69476,0.45173,0.52496,0.3613,1.69123,2.12782,0.00915,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,13615.1,0.90454,0.48151,0.00364,0.61065,0.46469,0.51115,0.35301,1.69966,2.17873,0.00902,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,13674.6,0.89401,0.4793,0.00367,0.63632,0.47156,0.51271,0.35096,1.69523,2.1835,0.0091,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,13733.4,0.90434,0.47218,0.00345,0.65674,0.45622,0.51766,0.35608,1.71809,2.15095,0.00924,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,13791.4,0.90178,0.47557,0.00344,0.64393,0.46057,0.51636,0.35331,1.70904,2.16624,0.00907,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,13847.4,0.86735,0.47138,0.0036,0.64943,0.45795,0.51737,0.35203,1.688,2.11475,0.00883,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,13903.7,0.90004,0.47779,0.00353,0.58817,0.48057,0.50937,0.35224,1.67356,2.15085,0.00892,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,13959.6,0.87664,0.46127,0.00365,0.63206,0.48419,0.53369,0.36646,1.6961,2.12406,0.0091,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,14016,0.89625,0.47118,0.00361,0.61871,0.47612,0.51896,0.35847,1.68123,2.1468,0.00882,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,14072,0.86543,0.45821,0.00349,0.65076,0.44579,0.50737,0.34759,1.68112,2.14199,0.00891,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,14128.4,0.88434,0.46204,0.00336,0.62613,0.46506,0.51448,0.35555,1.69521,2.11148,0.00907,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,14184.1,0.89747,0.47674,0.00366,0.62739,0.47682,0.51991,0.35103,1.69139,2.11678,0.009,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,14240.4,0.88948,0.46741,0.00359,0.67092,0.43747,0.50621,0.34932,1.67098,2.16417,0.0086,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,14296.2,0.88212,0.46617,0.00329,0.59453,0.46806,0.49849,0.34491,1.66358,2.18954,0.00858,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,14352.5,0.89105,0.46128,0.00343,0.64425,0.45514,0.51022,0.35331,1.67059,2.14989,0.00889,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,14408.4,0.86904,0.44297,0.00333,0.58766,0.46695,0.50259,0.34408,1.66666,2.21813,0.00871,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,14464.7,0.86233,0.45797,0.00352,0.59776,0.48507,0.51732,0.36408,1.66586,2.17972,0.00869,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,14520.5,0.85462,0.4547,0.00339,0.59489,0.48187,0.51554,0.36169,1.66415,2.15028,0.0087,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,14576.9,0.87916,0.45425,0.00338,0.59971,0.46867,0.51568,0.36295,1.64145,2.16263,0.00844,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,14632.7,0.87275,0.44984,0.00341,0.60812,0.47718,0.51833,0.3629,1.63563,2.17917,0.00851,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,14688.9,0.84333,0.45303,0.00348,0.63801,0.46967,0.52167,0.36375,1.65891,2.11488,0.00875,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,14744.9,0.88731,0.46023,0.0035,0.66118,0.45879,0.51903,0.36228,1.66977,2.12242,0.00875,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,14801,0.87948,0.46494,0.00334,0.66373,0.46222,0.51609,0.3583,1.65744,2.16277,0.00863,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,14856.8,0.87558,0.46916,0.00359,0.61903,0.46593,0.50563,0.35397,1.66918,2.13426,0.00889,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,14913.3,0.83974,0.44201,0.00342,0.66905,0.45884,0.51659,0.36034,1.65393,2.09757,0.00871,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,14969,0.86937,0.44236,0.00333,0.6813,0.45717,0.51983,0.3631,1.66524,2.09662,0.00875,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,15025.4,0.85659,0.45174,0.00345,0.66322,0.45263,0.51864,0.36244,1.66531,2.14518,0.00895,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,15081.2,0.85538,0.45089,0.00332,0.63984,0.46789,0.52079,0.36507,1.66595,2.17515,0.00881,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,15137.6,0.8747,0.45221,0.00326,0.66601,0.4435,0.51412,0.35953,1.66802,2.14716,0.00878,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,15193.4,0.83328,0.43801,0.00344,0.66493,0.46518,0.52878,0.36771,1.66962,2.1495,0.00878,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,15250,0.83239,0.42373,0.00326,0.65858,0.47451,0.53336,0.37141,1.66355,2.11727,0.00876,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,15306.1,0.86757,0.43149,0.00331,0.65813,0.46742,0.52473,0.36589,1.66096,2.16222,0.00871,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,15362.4,0.85073,0.43667,0.00331,0.6621,0.46335,0.52478,0.36358,1.67924,2.14009,0.00904,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
